"Toon_idx";"Toon_name";"Toon_category";"Toon_link";"Toon_update";"Toon_newupdate";"Toon_exist";"Toon_imagelink";"Toon_platform";"Toon_likes"
1404;"첫사랑, 두 번째";"#판타지";"https://comic.naver.com/webtoon/list?titleId=817049";0;1;1;"https://image-comic.pstatic.net/webtoon/817049/thumbnail/thumbnail_IMAG21_d4bf4335-09ef-41c9-98e5-eaf3105b23dc.jpg";1;0
1405;"불쌍해야 하는 남자";"#드라마";"https://comic.naver.com/webtoon/list?titleId=807356";0;0;1;"https://image-comic.pstatic.net/webtoon/807356/thumbnail/thumbnail_IMAG21_7c35811d-1498-4d50-a38c-0b494502018c.jpg";1;0
1406;"35cm";"#판타지#로맨스";"https://comic.naver.com/webtoon/list?titleId=703847";0;0;1;"https://image-comic.pstatic.net/webtoon/703847/thumbnail/thumbnail_IMAG21_75e07916-d264-42ee-8af7-2788f8b9235f.jpg";1;0
1407;"미라주";"#코미디/일상";"https://comic.naver.com/webtoon/list?titleId=816522";0;0;1;"https://image-comic.pstatic.net/webtoon/816522/thumbnail/thumbnail_IMAG21_5cd83291-805b-414c-9e0b-5ff1c1944374.jpg";1;0
1408;"아빠같은 남자";"#액션#판타지#학원";"https://comic.naver.com/webtoon/list?titleId=774451";0;0;1;"https://image-comic.pstatic.net/webtoon/774451/thumbnail/thumbnail_IMAG21_dfacd585-dc48-410e-b91d-1a3131a4c54d.jpg";1;0
1409;"여친을 찾아서";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=813571";0;0;1;"https://image-comic.pstatic.net/webtoon/813571/thumbnail/thumbnail_IMAG21_a40611fc-7bbb-4faf-a533-0216f91a7639.jpg";1;0
1410;"따개비";"#액션";"https://comic.naver.com/webtoon/list?titleId=792277";0;0;1;"https://image-comic.pstatic.net/webtoon/792277/thumbnail/thumbnail_IMAG21_a0d9827b-0e2c-48ce-a1ca-ccb2d4ff65f1.jpg";1;0
1411;"규격 외 혈통 천재";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=798331";0;0;1;"https://image-comic.pstatic.net/webtoon/798331/thumbnail/thumbnail_IMAG21_846e6d29-da15-40cb-9d4f-1c7f5b1a6faa.jpg";1;0
1412;"나쁜 마법사의 꿈";"#판타지#로맨스";"https://comic.naver.com/webtoon/list?titleId=787729";0;0;1;"https://image-comic.pstatic.net/webtoon/787729/thumbnail/thumbnail_IMAG21_d6ca420b-0d77-40ec-b59b-8e44f785e79d.jpg";1;0
1413;"3X3!";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=812223";0;0;1;"https://image-comic.pstatic.net/webtoon/812223/thumbnail/thumbnail_IMAG21_8cd5cd96-8a33-40f2-bcad-c22179ffc5b8.jpg";1;0
1414;"배트맨: 웨인 패밀리 어드벤처";"#로맨스#드라마";"https://comic.naver.com/webtoon/list?titleId=784989";0;0;1;"https://image-comic.pstatic.net/webtoon/784989/thumbnail/thumbnail_IMAG21_3762867861630367334.jpg";1;0
1415;"괴물의 바다";"#드라마#코미디/일상";"https://comic.naver.com/webtoon/list?titleId=813802";0;0;1;"https://image-comic.pstatic.net/webtoon/813802/thumbnail/thumbnail_IMAG21_a579f9c8-251d-4e09-a42a-9253540d0437.jpg";1;0
1416;"유월의 소한";"#로맨스#코미디/일상";"https://comic.naver.com/webtoon/list?titleId=796492";0;0;1;"https://image-comic.pstatic.net/webtoon/796492/thumbnail/thumbnail_IMAG21_4122820291731022946.jpg";1;0
1417;"카루나";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=754876";0;0;1;"https://image-comic.pstatic.net/webtoon/754876/thumbnail/thumbnail_IMAG21_3904682673849053541.jpg";1;0
1418;"사랑하는 여배우들";"#코미디/일상";"https://comic.naver.com/webtoon/list?titleId=794644";0;0;1;"https://image-comic.pstatic.net/webtoon/794644/thumbnail/thumbnail_IMAG21_6d7a7af6-ed5d-474f-bae0-f5fc70cef0e6.jpg";1;0
1419;"올빼미와 여름 하늘";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=810450";0;0;1;"https://image-comic.pstatic.net/webtoon/810450/thumbnail/thumbnail_IMAG21_33cdff23-00fd-4040-8373-60846d4e3ad6.jpg";1;0
1420;"잘못된 연애";"#드라마";"https://comic.naver.com/webtoon/list?titleId=813334";0;0;1;"https://image-comic.pstatic.net/webtoon/813334/thumbnail/thumbnail_IMAG21_4d1c2cb5-0f8e-484a-b36e-8318dcce3292.jpg";1;0
1421;"권리행사자";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=795929";0;0;1;"https://image-comic.pstatic.net/webtoon/795929/thumbnail/thumbnail_IMAG21_15a77e3d-669f-4658-991d-b73071283f6d.jpg";1;0
1422;"보물과 괴물의 도시";"#로맨스#학원";"https://comic.naver.com/webtoon/list?titleId=751993";0;0;1;"https://image-comic.pstatic.net/webtoon/751993/thumbnail/thumbnail_IMAG21_7089003575688389985.jpg";1;0
1423;"황제사냥";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=800304";0;0;1;"https://image-comic.pstatic.net/webtoon/800304/thumbnail/thumbnail_IMAG21_a97d059c-7eae-4e7c-afa0-74a6d2ac4c15.jpg";1;0
1424;"베니루 BAENIRU";"#판타지";"https://comic.naver.com/webtoon/list?titleId=796302";0;0;1;"https://image-comic.pstatic.net/webtoon/796302/thumbnail/thumbnail_IMAG21_8861c149-1927-400e-a343-b5a76be7efdf.jpg";1;0
1425;"사기 친 공작님을 유혹해버렸다";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=802849";0;0;1;"https://image-comic.pstatic.net/webtoon/802849/thumbnail/thumbnail_IMAG21_4c99d9c3-76da-444d-b9be-d698741e54fe.jpg";1;0
1426;"외모지상주의";"#판타지";"https://comic.naver.com/webtoon/list?titleId=641253";0;0;1;"https://image-comic.pstatic.net/webtoon/641253/thumbnail/thumbnail_IMAG21_01672165-03c8-44b1-ba0e-ef82c9cfcd10.jpg";1;0
1427;"광마회귀";"#로맨스#드라마";"https://comic.naver.com/webtoon/list?titleId=776601";0;0;1;"https://image-comic.pstatic.net/webtoon/776601/thumbnail/thumbnail_IMAG21_7365135131254864183.jpg";1;0
1428;"나 혼자 만렙 뉴비";"#판타지";"https://comic.naver.com/webtoon/list?titleId=773797";0;0;1;"https://image-comic.pstatic.net/webtoon/773797/thumbnail/thumbnail_IMAG21_4dda13fe-417f-45b9-9696-880f2487d41d.jpg";1;0
1429;"재혼 황후";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=735661";0;0;1;"https://image-comic.pstatic.net/webtoon/735661/thumbnail/thumbnail_IMAG21_4b3c44a0-f286-4878-bac3-84c3ec9dc0a1.jpg";1;0
1430;"열렙전사 3부";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=817032";0;1;1;"https://image-comic.pstatic.net/webtoon/817032/thumbnail/thumbnail_IMAG21_75d7192e-5de2-46ae-bd94-749477fbabe6.jpg";1;0
1431;"대신 살쪄주는 여자";"#판타지";"https://comic.naver.com/webtoon/list?titleId=816659";0;1;1;"https://image-comic.pstatic.net/webtoon/816659/thumbnail/thumbnail_IMAG21_13d24e4e-58af-4517-918c-8bd7d12de130.jpg";1;0
1432;"데드퀸";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=753478";0;0;1;"https://image-comic.pstatic.net/webtoon/753478/thumbnail/thumbnail_IMAG21_4049077133597095219.jpg";1;0
1433;"역대급 영지 설계사";"#로맨스#드라마#학원";"https://comic.naver.com/webtoon/list?titleId=777767";0;0;1;"https://image-comic.pstatic.net/webtoon/777767/thumbnail/thumbnail_IMAG21_cc85f891-272b-450a-b642-cffe1568ab71.jpg";1;0
1434;"상남자";"#드라마";"https://comic.naver.com/webtoon/list?titleId=751168";0;0;1;"https://image-comic.pstatic.net/webtoon/751168/thumbnail/thumbnail_IMAG21_529c6125-cf14-435f-94ed-db1a2d499d84.jpg";1;0
1435;"언니, 이번 생엔 내가 왕비야";"#판타지";"https://comic.naver.com/webtoon/list?titleId=798917";0;0;1;"https://image-comic.pstatic.net/webtoon/798917/thumbnail/thumbnail_IMAG21_35c1a390-7598-418e-9902-dc9a84f22d8b.jpg";1;0
1436;"1초";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=725586";0;0;1;"https://image-comic.pstatic.net/webtoon/725586/thumbnail/thumbnail_IMAG21_17f81846-d1a9-43fd-83a4-f9e966b6b977.jpg";1;0
1437;"낙향문사전";"#로맨스#학원";"https://comic.naver.com/webtoon/list?titleId=746534";0;0;1;"https://image-comic.pstatic.net/webtoon/746534/thumbnail/thumbnail_IMAG21_3904681570744218160.jpg";1;0
1438;"죽지 않으려면";"#판타지#스릴러";"https://comic.naver.com/webtoon/list?titleId=772764";0;0;1;"https://image-comic.pstatic.net/webtoon/772764/thumbnail/thumbnail_IMAG21_be1cd9e7-17da-449a-bc04-1294015fdbd5.jpg";1;0
1439;"천하제일 대사형";"#판타지";"https://comic.naver.com/webtoon/list?titleId=802278";0;0;1;"https://image-comic.pstatic.net/webtoon/802278/thumbnail/thumbnail_IMAG21_311b8a63-cb77-4198-b015-95ef835007ac.jpg";1;0
1440;"세기말 풋사과 보습학원";"#판타지";"https://comic.naver.com/webtoon/list?titleId=761722";0;0;1;"https://image-comic.pstatic.net/webtoon/761722/thumbnail/thumbnail_IMAG21_8ad71820-0c48-418a-89e9-5c001e393f54.jpg";1;0
1441;"사신";"#판타지#드라마";"https://comic.naver.com/webtoon/list?titleId=799837";0;0;1;"https://image-comic.pstatic.net/webtoon/799837/thumbnail/thumbnail_IMAG21_361ed944-3c87-481f-a3d9-0e02c12b027d.jpg";1;0
1442;"흑요석의 신부";"#액션#판타지";"https://comic.naver.com/webtoon/list?titleId=814310";0;0;1;"https://image-comic.pstatic.net/webtoon/814310/thumbnail/thumbnail_IMAG21_fcc13386-dc54-4e27-a91b-c64bf0616003.jpg";1;0
1443;"전남편의 미친개를 길들였다";"#드라마#학원";"https://comic.naver.com/webtoon/list?titleId=804160";0;0;1;"https://image-comic.pstatic.net/webtoon/804160/thumbnail/thumbnail_IMAG21_335a77d2-bbcd-4766-83f6-8d90120e9379.jpg";1;0
1444;"나혼자 탑에서 농사";"#액션";"https://comic.naver.com/webtoon/list?titleId=808389";0;0;1;"https://image-comic.pstatic.net/webtoon/808389/thumbnail/thumbnail_IMAG21_4a5ab33b-e6fe-4fbe-95b7-bd7fa6a9c156.jpg";1;0
1445;"서울역 드루이드";"#액션";"https://comic.naver.com/webtoon/list?titleId=773476";0;0;1;"https://image-comic.pstatic.net/webtoon/773476/thumbnail/thumbnail_IMAG21_60f66caa-8332-4333-b510-147854a2e496.jpg";1;0
1446;"약탈 신부";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=804329";0;0;1;"https://image-comic.pstatic.net/webtoon/804329/thumbnail/thumbnail_IMAG21_d09239e1-4e22-46a7-83df-b7094eceb403.jpg";1;0
1447;"말년용사";"#드라마";"https://comic.naver.com/webtoon/list?titleId=773916";0;0;1;"https://image-comic.pstatic.net/webtoon/773916/thumbnail/thumbnail_IMAG21_7a5dbee0-0997-41f9-99b3-bb062e18fb64.jpg";1;0
1448;"커플브레이커";"#드라마";"https://comic.naver.com/webtoon/list?titleId=804832";0;0;1;"https://image-comic.pstatic.net/webtoon/804832/thumbnail/thumbnail_IMAG21_6edbde13-770a-495c-98d8-5d1d46fcc045.jpeg";1;0
1449;"연애의 기록";"#판타지";"https://comic.naver.com/webtoon/list?titleId=803792";0;0;1;"https://image-comic.pstatic.net/webtoon/803792/thumbnail/thumbnail_IMAG21_ceb2e7d1-abc4-4351-823d-c410ffb1d379.jpg";1;0
1450;"A.I. 닥터";"#로맨스#드라마";"https://comic.naver.com/webtoon/list?titleId=765804";0;0;1;"https://image-comic.pstatic.net/webtoon/765804/thumbnail/thumbnail_IMAG21_7003208699811542067.jpg";1;0
1451;"문제적 왕자님";"#판타지";"https://comic.naver.com/webtoon/list?titleId=800046";0;0;1;"https://image-comic.pstatic.net/webtoon/800046/thumbnail/thumbnail_IMAG21_1b3a9842-439f-43a3-8b2f-90fc1b1ee356.jpg";1;0
1452;"펜홀더";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=814587";0;0;1;"https://image-comic.pstatic.net/webtoon/814587/thumbnail/thumbnail_IMAG21_40ab2ca2-1b9a-41b5-9577-2dec3d4d6ef7.jpg";1;0
1453;"그렇고 그런 바람에";"#액션";"https://comic.naver.com/webtoon/list?titleId=783527";0;0;1;"https://image-comic.pstatic.net/webtoon/783527/thumbnail/thumbnail_IMAG21_e43d251c-2624-4f7d-871f-3c829ba25efa.jpg";1;0
1454;"폭군님은 착하게 살고 싶어";"#액션#학원";"https://comic.naver.com/webtoon/list?titleId=801736";0;0;1;"https://image-comic.pstatic.net/webtoon/801736/thumbnail/thumbnail_IMAG21_4cef0649-b3cf-4a27-8eda-afb93d6f6bf4.jpg";1;0
1455;"히어로 킬러";"#판타지";"https://comic.naver.com/webtoon/list?titleId=766563";0;0;1;"https://image-comic.pstatic.net/webtoon/766563/thumbnail/thumbnail_IMAG21_b71167a5-4409-411e-96e8-f2dad9ddbe00.jpg";1;0
1456;"브레이커 : 이터널 포스";"#액션#학원";"https://comic.naver.com/webtoon/list?titleId=794383";0;0;1;"https://image-comic.pstatic.net/webtoon/794383/thumbnail/thumbnail_IMAG21_21ee5311-021a-405a-bc57-eea051c54552.jpg";1;0
1457;"뼈왕";"#판타지";"https://comic.naver.com/webtoon/list?titleId=816913";0;1;1;"https://image-comic.pstatic.net/webtoon/816913/thumbnail/thumbnail_IMAG21_5cdd430d-02b5-4d29-b048-9c046e6ffda4.jpg";1;0
1458;"더 게이머";"#드라마";"https://comic.naver.com/webtoon/list?titleId=552960";0;0;1;"https://image-comic.pstatic.net/webtoon/552960/thumbnail/thumbnail_IMAG21_ce8f3dbb-3891-4e83-9782-64fa7986946e.jpg";1;0
1459;"그 기사가 레이디로 사는 법";"#드라마";"https://comic.naver.com/webtoon/list?titleId=758675";0;0;1;"https://image-comic.pstatic.net/webtoon/758675/thumbnail/thumbnail_IMAG21_b5ba4df8-fff7-47a0-86f0-2960a054e03e.jpg";1;0
1460;"센스제로";"#판타지";"https://comic.naver.com/webtoon/list?titleId=817635";0;1;1;"https://image-comic.pstatic.net/webtoon/817635/thumbnail/thumbnail_IMAG21_c4da527a-594d-4bf4-9e33-4456ebde0116.jpg";1;0
1461;"야수라는 공작에게 시집왔는데";"#판타지#드라마";"https://comic.naver.com/webtoon/list?titleId=817048";0;1;1;"https://image-comic.pstatic.net/webtoon/817048/thumbnail/thumbnail_IMAG21_5a6161fc-9ede-4feb-b3f1-b621ea7e4844.jpg";1;0
1462;"플레이어";"#액션";"https://comic.naver.com/webtoon/list?titleId=745876";0;0;1;"https://image-comic.pstatic.net/webtoon/745876/thumbnail/thumbnail_IMAG21_ad75ad2a-a372-4f6c-873c-41ddd2e11f79.jpg";1;0
1463;"대위님! 이번 전쟁터는 이곳인가요?";"#판타지";"https://comic.naver.com/webtoon/list?titleId=803767";0;0;1;"https://image-comic.pstatic.net/webtoon/803767/thumbnail/thumbnail_IMAG21_63c2a7a4-ca93-4ab4-8224-769b3dfa692b.jpg";1;0
1464;"소름일기";"#코미디/일상";"https://comic.naver.com/webtoon/list?titleId=800585";0;0;1;"https://image-comic.pstatic.net/webtoon/800585/thumbnail/thumbnail_IMAG21_11721c44-7e70-45e2-bd2e-da1e4a51922b.jpg";1;0
1465;"도깨비의 밤";"#판타지";"https://comic.naver.com/webtoon/list?titleId=813641";0;0;1;"https://image-comic.pstatic.net/webtoon/813641/thumbnail/thumbnail_IMAG21_a53a4e1b-3395-44da-b9dc-6fe08c98bee5.jpg";1;0
1466;"언다잉";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=801555";0;0;1;"https://image-comic.pstatic.net/webtoon/801555/thumbnail/thumbnail_IMAG21_e90dca57-f705-4a4e-8848-752d809b4b8b.jpg";1;0
1467;"그거 사랑 아니야";"#판타지#로맨스";"https://comic.naver.com/webtoon/list?titleId=814289";0;0;1;"https://image-comic.pstatic.net/webtoon/814289/thumbnail/thumbnail_IMAG21_9ea6aae5-1236-4ff9-9a36-d4bb1eb5f210.jpg";1;0
1468;"평화식당";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=807829";0;0;1;"https://image-comic.pstatic.net/webtoon/807829/thumbnail/thumbnail_IMAG21_7a731990-1b33-4d79-8c00-e8fe03460618.jpg";1;0
1469;"쌈빡";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=777515";0;0;1;"https://image-comic.pstatic.net/webtoon/777515/thumbnail/thumbnail_IMAG21_54762710-164c-4341-90ac-d9cea424eb15.jpg";1;0
1470;"킬 더 드래곤";"#판타지";"https://comic.naver.com/webtoon/list?titleId=794102";0;0;1;"https://image-comic.pstatic.net/webtoon/794102/thumbnail/thumbnail_IMAG21_f6a66314-b084-4f48-ae7d-e5ee5771f17a.jpg";1;0
1471;"로또 황녀님";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=794742";0;0;1;"https://image-comic.pstatic.net/webtoon/794742/thumbnail/thumbnail_IMAG21_761b9cda-5024-4109-bd3d-77e07ca6010f.jpg";1;0
1472;"온리호프";"#스릴러";"https://comic.naver.com/webtoon/list?titleId=800796";0;0;1;"https://image-comic.pstatic.net/webtoon/800796/thumbnail/thumbnail_IMAG21_e5f6d283-25ac-4c32-be9a-b883c1ba7b87.jpg";1;0
1473;"성스러운 그대 이르시길";"#로맨스#학원";"https://comic.naver.com/webtoon/list?titleId=801038";0;0;1;"https://image-comic.pstatic.net/webtoon/801038/thumbnail/thumbnail_IMAG21_487ec2b2-9670-456f-9837-733602d048b1.jpg";1;0
1474;"신컨의 원 코인 클리어";"#드라마#스릴러";"https://comic.naver.com/webtoon/list?titleId=805658";0;0;1;"https://image-comic.pstatic.net/webtoon/805658/thumbnail/thumbnail_IMAG21_707d140c-65e7-4164-a885-dd99ea22f266.jpeg";1;0
1475;"바스티안";"#드라마";"https://comic.naver.com/webtoon/list?titleId=805203";0;0;1;"https://image-comic.pstatic.net/webtoon/805203/thumbnail/thumbnail_IMAG21_7c73fc44-700b-4bf4-a1a2-7d3e781638a8.jpg";1;0
1476;"죽음으로 구원하사";"#판타지";"https://comic.naver.com/webtoon/list?titleId=804318";0;0;1;"https://image-comic.pstatic.net/webtoon/804318/thumbnail/thumbnail_IMAG21_b26fa842-0608-4939-aa2d-f37f67610f9f.jpg";1;0
1477;"후덜덜덜 남극전자";"#판타지";"https://comic.naver.com/webtoon/list?titleId=732036";0;0;1;"https://image-comic.pstatic.net/webtoon/732036/thumbnail/thumbnail_IMAG21_a5f5b19f-5c44-4adf-b801-ec831eadc27b.jpg";1;0
1478;"절대복종";"#판타지";"https://comic.naver.com/webtoon/list?titleId=799524";0;0;1;"https://image-comic.pstatic.net/webtoon/799524/thumbnail/thumbnail_IMAG21_b01c5e4c-fe6f-4817-a0db-b00b80b3ec94.jpeg";1;0
1479;"룸9";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=809872";0;0;1;"https://image-comic.pstatic.net/webtoon/809872/thumbnail/thumbnail_IMAG21_54a73ea1-f5b7-482e-81be-6e5d049b7e3e.jpg";1;0
1480;"몽홀";"#드라마";"https://comic.naver.com/webtoon/list?titleId=644112";0;0;1;"https://image-comic.pstatic.net/webtoon/644112/thumbnail/thumbnail_IMAG21_3618981192359294768.jpg";1;0
1481;"여름여자 하보이";"#로맨스#학원";"https://comic.naver.com/webtoon/list?titleId=783540";0;0;1;"https://image-comic.pstatic.net/webtoon/783540/thumbnail/thumbnail_IMAG21_68171ccc-7365-47ed-babe-6e20dc3fc3b5.jpg";1;0
1482;"멜빈이 그들에게 남긴 것";"#판타지#드라마";"https://comic.naver.com/webtoon/list?titleId=797442";0;0;1;"https://image-comic.pstatic.net/webtoon/797442/thumbnail/thumbnail_IMAG21_cce91579-a3d8-45c0-b82e-c8e9a64faf69.jpg";1;0
1483;"스토커의 하루";"#판타지";"https://comic.naver.com/webtoon/list?titleId=794743";0;0;1;"https://image-comic.pstatic.net/webtoon/794743/thumbnail/thumbnail_IMAG21_cda3c8aa-f076-439a-94e9-cdac4f0b5db7.jpeg";1;0
1484;"달이 없는 나라";"#로맨스#학원";"https://comic.naver.com/webtoon/list?titleId=780063";0;0;1;"https://image-comic.pstatic.net/webtoon/780063/thumbnail/thumbnail_IMAG21_3978478587194062641.jpg";1;0
1485;"개를 낳았다";"#판타지";"https://comic.naver.com/webtoon/list?titleId=712362";0;0;1;"https://image-comic.pstatic.net/webtoon/712362/thumbnail/thumbnail_IMAG21_7220173143199539507.jpg";1;0
1486;"너의 키스씬";"#판타지#로맨스#드라마";"https://comic.naver.com/webtoon/list?titleId=794423";0;0;1;"https://image-comic.pstatic.net/webtoon/794423/thumbnail/thumbnail_IMAG21_78b255d2-1610-4884-8226-6d2894c6fd35.jpg";1;0
1487;"지니오패스";"#액션";"https://comic.naver.com/webtoon/list?titleId=799148";0;0;1;"https://image-comic.pstatic.net/webtoon/799148/thumbnail/thumbnail_IMAG21_1ae3f0d3-f4ed-4a90-86f0-dc7d028b1782.jpg";1;0
1488;"50대덕툰";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=816842";0;0;1;"https://image-comic.pstatic.net/webtoon/816842/thumbnail/thumbnail_IMAG21_db171410-45d0-403c-8626-dd1374bad6ff.jpg";1;0
1489;"메소드 연기법";"#판타지";"https://comic.naver.com/webtoon/list?titleId=799838";0;0;1;"https://image-comic.pstatic.net/webtoon/799838/thumbnail/thumbnail_IMAG21_e19883fb-74f1-4491-9b72-8731946a11fc.jpg";1;0
1490;"오!너의 리스크";"#판타지";"https://comic.naver.com/webtoon/list?titleId=780267";0;0;1;"https://image-comic.pstatic.net/webtoon/780267/thumbnail/thumbnail_IMAG21_7234251265032676917.jpg";1;0
1491;"재앙의 날";"#판타지";"https://comic.naver.com/webtoon/list?titleId=783520";0;0;1;"https://image-comic.pstatic.net/webtoon/783520/thumbnail/thumbnail_IMAG21_3846462416433133112.jpg";1;0
1492;"여름의 너에게";"#로맨스";"https://comic.naver.com/webtoon/list?titleId=799220";0;0;1;"https://image-comic.pstatic.net/webtoon/799220/thumbnail/thumbnail_IMAG21_c4b3d6de-861e-46f2-983c-cb42ac787cf1.jpg";1;0
1493;"드래곤의 심장을 가지고 있습니다";"#판타지";"https://comic.naver.com/webtoon/list?titleId=795540";0;0;1;"https://image-comic.pstatic.net/webtoon/795540/thumbnail/thumbnail_IMAG21_bb5de21f-2810-450e-9d4d-874d0decc936.jpg";1;0
1494;"백년게임";"#판타지#로맨스#코미디/일상";"https://comic.naver.com/webtoon/list?titleId=751999";0;0;1;"https://image-comic.pstatic.net/webtoon/751999/thumbnail/thumbnail_IMAG21_8797d0ef-cefd-463b-bf97-1361a5de293b.jpg";1;0
1495;"우리 무슨 사이야?";"#로맨스#학원";"https://comic.naver.com/webtoon/list?titleId=802906";0;0;1;"https://image-comic.pstatic.net/webtoon/802906/thumbnail/thumbnail_IMAG21_a0759dac-4e68-4ce1-b787-a2a235d1bd37.jpg";1;0
1496;"합법해적 파르페";"#드라마";"https://comic.naver.com/webtoon/list?titleId=729036";0;0;1;"https://image-comic.pstatic.net/webtoon/729036/thumbnail/thumbnail_IMAG21_e7de7318-0952-49a2-9e24-335e0a321ce8.jpg";1;0
